query,label
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_id<21489 AND mc.company_type_id=2",0.010354385323700045
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND t.production_year=2011 AND ci.person_id>959880 AND ci.role_id=3 AND mi.info_type_id>8",0.02298490828646437
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year=2007 AND ci.role_id=5",0.009400151170578002
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year>2004 AND ci.person_id>395340 AND ci.role_id=1 AND mk.keyword_id>500",0.03554164135825981
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<2048400",0.09695749095566895
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<1558699 AND ci.role_id>5",0.018964975517182205
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>22368,0.0009532821295998117
SELECT * FROM  cast_info AS ci WHERE ci.person_id>679587 AND ci.role_id=6,0.008550601954253646
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<11172,0.0018891750385929896
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=3015,0.000473935596824299
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mc.company_type_id>1 AND mk.keyword_id=7682",0.0014180417256957106
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>1 AND t.production_year>1955 AND ci.person_id=3138029 AND ci.role_id>3",0.008386687169846847
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.production_year>1911 AND mc.company_id<6",0.01428160068351201
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year>2006 AND mk.keyword_id<550",0.004547343043270448
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id=1998 AND mc.company_type_id=1 AND mi.info_type_id=7",0.00405895497636572
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.production_year>2009 AND mc.company_id<1129",0.003255151297084179
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>969",0.020220608484381994
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<47874 AND mc.company_type_id=1,0.001072301205870644
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year=2003 AND mi_idx.info_type_id>100",0.001909565553693438
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<3266,0.0018331347387165527
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<12832,0.000999194405225617
SELECT * FROM  title AS t WHERE t.kind_id<3 AND t.production_year<2006,0.0014021477736720165
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id<7 AND t.production_year<2007 AND mc.company_id=1640",0.005678201763754277
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<2 AND mi_idx.info_type_id=99",0.006033075254996005
SELECT * FROM  cast_info AS ci WHERE ci.person_id<2907937,0.0186670029120517
SELECT * FROM  cast_info AS ci WHERE ci.person_id<956725,0.016616069933302845
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<38120 AND mc.company_type_id=1,0.0010625819600815353
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>2012 AND mi.info_type_id>15",0.0065838181732749065
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>1996 AND mi_idx.info_type_id=101",0.040079926731409136
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<132947 AND mc.company_type_id<2,0.0010593171110533177
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id>981 AND mi.info_type_id<3",0.023515992187942394
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=4 AND t.production_year=2013 AND mk.keyword_id>35815",0.0013489904376821108
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year<1954 AND mk.keyword_id>3",0.004911252689977423
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year=1997 AND mi_idx.info_type_id>99 AND mk.keyword_id>26087",0.0019447366373763271
SELECT * FROM  cast_info AS ci WHERE ci.person_id<2823457,0.018716416697920287
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<858,0.001634624387671379
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id=3 AND t.production_year>2008 AND mc.company_id=7264 AND mc.company_type_id=2",0.0004229996490529334
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND t.production_year>1959 AND ci.person_id<407361 AND ci.role_id>1",0.060840015211722276
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year>2008 AND mi_idx.info_type_id>99",0.004817540227673252
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id>37127",0.012338176440143732
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id=2 AND t.production_year=2005 AND ci.person_id>2956058",0.01593785805766031
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id=59232",0.001039249315790914
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id=293554 AND ci.role_id<2 AND mi.info_type_id>16",0.011909744340483714
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id<7 AND t.production_year>1929 AND mi.info_type_id<7",0.23178508993040095
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=103,0.0004642808950027995
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=4 AND t.production_year=1982",0.0016354311872664906
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year>2011 AND mk.keyword_id>16372",0.0019560156957159846
SELECT * FROM  cast_info AS ci WHERE ci.person_id>1481023,0.017894390105117165
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=28287,0.00047054165986086375
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=37032,0.00046984781220906803
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year>2005 AND mi_idx.info_type_id>100",0.005779707910147223
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.production_year=1965 AND ci.person_id<2712954 AND ci.role_id<2 AND mi.info_type_id=16",0.019466605854774693
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>11781 AND mc.company_type_id=1,0.0009760016061981484
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id<11245 AND mc.company_type_id<2 AND mi.info_type_id>4",0.05227602576285375
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id<64232",0.022677340144816007
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year<2010",0.02640448534103225
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year<2001 AND mk.keyword_id>3534",0.009231755959086353
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_id=72366",0.0006406150145103444
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.production_year=2003 AND mi.info_type_id>7",0.01887989043188176
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id>28957",0.05897185461324996
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id=16024 AND mc.company_type_id=2",0.0014291701814442806
SELECT * FROM  cast_info AS ci WHERE ci.person_id=471698,0.006807436127719947
SELECT * FROM  cast_info AS ci WHERE ci.person_id>383938 AND ci.role_id<4,0.022928749655980653
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id<7 AND t.production_year>2001 AND ci.person_id>246185 AND ci.role_id>8",0.13338731109486707
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND ci.role_id=1 AND mi_idx.info_type_id>100",0.021750160671450032
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_id<160 AND mc.company_type_id=2 AND mi_idx.info_type_id>99",0.0022859214288209985
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id=21075 AND mc.company_type_id<2",0.01302343974424754
SELECT * FROM  cast_info AS ci WHERE ci.person_id>762190,0.018657337452902267
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id>7876 AND mk.keyword_id<47",0.0038698035006238386
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_type_id>1 AND ci.role_id>7",0.03227661483413147
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=3 AND mi_idx.info_type_id=99",0.002732092362245531
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mc.company_id<3721 AND mk.keyword_id>115",0.023497801546404615
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.person_id<117863 AND ci.role_id>1 AND mi_idx.info_type_id<100",0.014459042807796843
SELECT * FROM  cast_info AS ci WHERE ci.person_id<1495180 AND ci.role_id=5,0.010026270685696179
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND ci.role_id>9 AND mk.keyword_id=2643",0.009556170076280643
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<2108,0.0017165737118788264
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>13787,0.0016666220596134968
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>18445",0.009843202478901436
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND ci.person_id>3152016",0.04495105458818968
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.person_id>1488047 AND ci.role_id=2 AND mi_idx.info_type_id<101",0.025848089446923603
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=1 AND t.production_year>1994 AND mi.info_type_id=8",0.006075093377909405
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<15600,0.0019055960996854902
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.production_year=1992 AND mc.company_id>6 AND mc.company_type_id>1",0.016226504059471326
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id>500",0.014188097989102567
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=7 AND t.production_year=2011 AND mi.info_type_id>7",0.010458882007258872
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year<2007 AND mk.keyword_id=5144",0.0015177782916433805
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id<7 AND t.production_year>2004 AND mi.info_type_id=15",0.00623382313025162
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year=2011 AND mi.info_type_id>16",0.006178153958188934
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id<105953",0.018087408840251614
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>2202,0.0018826238258806852
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<3132203 AND ci.role_id=1",0.07327159215166007
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=5890,0.0004772596111561579
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.production_year=1987",0.03474571204302655
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=4 AND t.production_year<2007 AND mk.keyword_id<266",0.01689184479223985
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id=680",0.0010090158456301066
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id<7 AND ci.person_id<2787296 AND ci.role_id>1",0.05546938696828033
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<4025587 AND ci.role_id=1",0.07372600857694664
SELECT * FROM  title AS t WHERE t.kind_id=3 AND t.production_year<2001,0.0006754095917155149
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>41764 AND mc.company_type_id>1,0.0010001733220676857
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>28390",0.009025914489053601
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>738,0.0019219848887941859
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<4 AND t.production_year<2001 AND mc.company_id<2560 AND mc.company_type_id=1",0.0038792645705425116
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id=3561972 AND ci.role_id>1",0.013852673746766991
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year<2011 AND ci.person_id>1310196 AND ci.role_id>2",0.02502345958076025
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND mk.keyword_id<10642",0.014164560955581187
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year=2006 AND mk.keyword_id<18607",0.007073701508762575
SELECT * FROM  cast_info AS ci WHERE ci.person_id<3247723,0.019125335004706544
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year<2005 AND mk.keyword_id<10233",0.12498446641846211
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>1976 AND mk.keyword_id<39813",0.020282753567861442
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>743",0.021231603678352105
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id=1 AND mc.company_id>11146 AND mc.company_type_id>1",0.00398784903871657
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND ci.person_id>1791774 AND ci.role_id<10 AND mk.keyword_id=73",0.012045749237563625
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id>11149 AND mc.company_type_id>1",0.00621982784660842
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<80227 AND mc.company_type_id<2,0.0010854412819430246
SELECT * FROM  cast_info AS ci WHERE ci.person_id=669764 AND ci.role_id>1,0.008325316613978707
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year<1920 AND mc.company_id<178919 AND mc.company_type_id<2",0.0036610306587288484
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND ci.person_id>213064",0.34381578643898536
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=1142 AND mc.company_type_id>1,0.0004246562775548954
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id>1 AND t.production_year=2011 AND ci.role_id>10",0.00953232108024915
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year>1979 AND mc.company_type_id<2 AND mi.info_type_id>4",0.05718241614060463
SELECT * FROM  cast_info AS ci WHERE ci.person_id=3291893,0.006698781736914312
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year>1914 AND ci.person_id<2639066 AND ci.role_id<10",0.2534203515821792
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND mk.keyword_id>4601",0.011776288930124357
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year>1987 AND mc.company_id<49086 AND mi_idx.info_type_id>99",0.01000394923023143
